lon,lat,value
112.19141953641109,37.703846426781126,-0.0026940473
112.19174432156535,37.703846426781126,0.002778237
112.19206910671961,37.703846426781126,0.002778237
112.19239389187388,37.703846426781126,0.0016919351
112.19271867702815,37.703846426781126,0.022589928
112.19304346218242,37.703846426781126,0.013364307
112.19336824733668,37.703846426781126,0.011505322
112.19369303249094,37.703846426781126,0.016711531
112.1940178176452,37.703846426781126,0.016711531
112.19466738795373,37.703846426781126,0.021512896
112.19499217310799,37.703846426781126,0.031527497
112.19531695826225,37.703846426781126,0.0319347
112.19564174341652,37.703846426781126,0.0319347
112.19596652857078,37.703846426781126,0.01900243
112.19629131372504,37.703846426781126,0.0017519505
112.1966160988793,37.703846426781126,0.031339496
112.19694088403358,37.703846426781126,0.031339496
112.19726566918784,37.703846426781126,0.028172925
112.19824002465063,37.703846426781126,0.009407846
112.19856480980489,37.703846426781126,0.012284712
112.19888959495916,37.703846426781126,0.030427024
112.19921438011342,37.703846426781126,0.033323307
112.19953916526768,37.703846426781126,0.046238333
112.19986395042194,37.703846426781126,0.026911763
112.2001887355762,37.703846426781126,0.03406333
112.20051352073047,37.703846426781126,0.03406333
112.20083830588473,37.703846426781126,0.05123301
112.20181266134753,37.703846426781126,0.056205474
112.2021374465018,37.703846426781126,0.023382971
112.20603486835296,37.703846426781126,0.015855215
112.20635965350722,37.703846426781126,-0.005600823
112.20668443866148,37.703846426781126,0.009144735
112.20863314958706,37.703846426781126,0.029854596
112.20895793474132,37.703846426781126,0.029854596
112.20928271989558,37.703846426781126,0.018019572
112.20993229020411,37.703846426781126,0.0006712947
112.21220578628396,37.703846426781126,0.024728756
112.22097498544908,37.703846426781126,0.030911002
112.22129977060334,37.703846426781126,0.019772116
112.22552197760876,37.703846426781126,0.024649646
112.22909461430567,37.703846426781126,0.01634016
112.23006896976845,37.703846426781126,-0.0042011756
112.23039375492272,37.703846426781126,0.008569703
112.23071854007698,37.703846426781126,0.007577498
112.23104332523124,37.703846426781126,0.001194626
112.2313681103855,37.703846426781126,-0.00080286973
112.23169289553977,37.703846426781126,0.00040281616
112.23201768069404,37.703846426781126,-0.011084723
112.23266725100257,37.703846426781126,-0.0003491236
112.23396639161962,37.703846426781126,0.013159532
112.23461596192814,37.703846426781126,-0.010785747
112.2349407470824,37.703846426781126,-0.0005783439
112.23526553223667,37.703846426781126,0.013087098
112.23623988769945,37.703846426781126,0.011723653
112.23656467285373,37.703846426781126,0.026454357
112.236889458008,37.703846426781126,0.0190053
112.23721424316226,37.703846426781126,0.004711124
112.23753902831652,37.703846426781126,0.009260012
112.23786381347078,37.703846426781126,0.008525018
112.23818859862504,37.703846426781126,0.005750503
112.2385133837793,37.703846426781126,0.0010223035
112.23883816893357,37.703846426781126,-0.0076732966
112.23916295408783,37.703846426781126,0.00035768602
112.2394877392421,37.703846426781126,0.0042886967
112.23981252439636,37.703846426781126,-0.0021109167
112.24013730955062,37.703846426781126,0.00031826767
112.24046209470488,37.703846426781126,0.011547149
112.24078687985916,37.703846426781126,0.011547149
112.24111166501342,37.703846426781126,0.017825054
112.24143645016768,37.703846426781126,0.020613682
112.24176123532195,37.703846426781126,0.020613682
112.24208602047621,37.703846426781126,0.014363026
112.24241080563047,37.703846426781126,0.0054072356
112.24273559078473,37.703846426781126,0.006851327
112.243060375939,37.703846426781126,0.006851327
112.24338516109326,37.703846426781126,0.028954513
112.66950328348702,37.703846426781126,-0.01022804
112.66982806864128,37.703846426781126,-0.010636853
112.67015285379554,37.703846426781126,-0.010106218
112.6704776389498,37.703846426781126,-0.008923926
112.67080242410407,37.703846426781126,-0.009749777
112.67112720925834,37.703846426781126,-0.0134143485
112.6714519944126,37.703846426781126,-0.01357518
112.67177677956687,37.703846426781126,-0.0115265185
112.67210156472113,37.703846426781126,-0.012155557
112.6724263498754,37.703846426781126,-0.009536255
112.67275113502966,37.703846426781126,-0.012562568
112.67307592018392,37.703846426781126,-0.014431459
112.67340070533818,37.703846426781126,-0.013102947
112.67372549049244,37.703846426781126,-0.013263591
112.6740502756467,37.703846426781126,-0.010949035
112.67437506080097,37.703846426781126,-0.00869652
112.67469984595523,37.703846426781126,-0.011533666
112.6750246311095,37.703846426781126,-0.010008083
112.67534941626376,37.703846426781126,-0.010535048
112.67567420141803,37.703846426781126,-0.010839645
112.6759989865723,37.703846426781126,-0.011778574
112.67632377172656,37.703846426781126,-0.012966227
112.67664855688082,37.703846426781126,-0.009829328
112.67697334203508,37.703846426781126,-0.013181008
112.67729812718935,37.703846426781126,-0.016967628
112.67762291234361,37.703846426781126,-0.011230489
112.67794769749787,37.703846426781126,-0.0097720865
112.67827248265213,37.703846426781126,-0.0069585587
112.6785972678064,37.703846426781126,-0.014285227
112.67892205296066,37.703846426781126,-0.0057694227
112.67924683811492,37.703846426781126,-0.0057129553
112.67957162326918,37.703846426781126,-0.008163748
112.67989640842346,37.703846426781126,-0.00941599
112.68022119357772,37.703846426781126,-0.0065908097
112.68054597873198,37.703846426781126,-0.009654736
112.68087076388625,37.703846426781126,-0.0054038856
112.68119554904051,37.703846426781126,-0.004909289
112.68152033419477,37.703846426781126,-0.0063715307
112.68184511934903,37.703846426781126,-0.0065314155
112.6821699045033,37.703846426781126,-0.008963734
112.68249468965756,37.703846426781126,-0.00016421657
112.68281947481182,37.703846426781126,-0.0076431697
112.68314425996608,37.703846426781126,-0.007202956
112.68346904512035,37.703846426781126,0.0008851807
112.68379383027461,37.703846426781126,-0.006102951
112.68411861542887,37.703846426781126,-0.0070073023
112.68444340058315,37.703846426781126,-0.0015608048
112.68476818573741,37.703846426781126,-0.009460208
112.68509297089167,37.703846426781126,-0.022441747
112.68541775604594,37.703846426781126,-0.018399129
112.6857425412002,37.703846426781126,-0.021443624
112.68606732635446,37.703846426781126,-0.022320889
112.68639211150872,37.703846426781126,-0.02685984
112.68671689666299,37.703846426781126,-0.018338205
112.68704168181725,37.703846426781126,-0.014576202
112.68736646697151,37.703846426781126,-0.018161451
112.68769125212577,37.703846426781126,-0.020938827
112.68801603728004,37.703846426781126,-0.022429759
112.6883408224343,37.703846426781126,-0.01785295
112.68866560758858,37.703846426781126,-0.02433545
112.68899039274284,37.703846426781126,-0.024197534
112.6893151778971,37.703846426781126,-0.016204406
112.68963996305136,37.703846426781126,0.0018248686
112.68996474820563,37.703846426781126,-0.01362824
112.69028953335989,37.703846426781126,-0.015076222
112.97804918003737,37.703846426781126,-0.0032639324
112.97837396519165,37.703846426781126,-0.00057239336
112.97869875034591,37.703846426781126,-0.010348801
112.97902353550018,37.703846426781126,-0.0030378874
112.97934832065444,37.703846426781126,-0.0025952903
112.9796731058087,37.703846426781126,-0.0014572408
112.97999789096296,37.703846426781126,0.00021941066
112.98032267611723,37.703846426781126,5.8005913e-05
112.98064746127149,37.703846426781126,0.004688905
112.98097224642575,37.703846426781126,0.009804788
112.98129703158001,37.703846426781126,0.00048109388
112.98162181673428,37.703846426781126,-0.010784782
112.98194660188854,37.703846426781126,-0.001881277
112.9822713870428,37.703846426781126,0.007091805
112.98259617219706,37.703846426781126,0.0016328488
112.98292095735134,37.703846426781126,0.002920799
112.9832457425056,37.703846426781126,-0.002639446
112.98357052765986,37.703846426781126,0.00058410584
112.98389531281413,37.703846426781126,4.4447774e-05
112.98422009796839,37.703846426781126,0.0009225751
112.98454488312265,37.703846426781126,0.000743804
112.98486966827691,37.703846426781126,-0.00154973
112.98519445343118,37.703846426781126,0.0036650144
112.98551923858544,37.703846426781126,-0.00301534
112.9858440237397,37.703846426781126,-0.00032045293
112.98616880889396,37.703846426781126,-0.005793437
112.98649359404823,37.703846426781126,-0.0070698997
112.98681837920249,37.703846426781126,-0.002589767
112.98714316435675,37.703846426781126,0.00077202567
112.98746794951103,37.703846426781126,-0.0029523734
112.98779273466529,37.703846426781126,-0.0015936607
112.98811751981955,37.703846426781126,0.0013045071
112.98844230497382,37.703846426781126,0.0047880667
112.98876709012808,37.703846426781126,-0.00059753907
112.98909187528234,37.703846426781126,-0.0012831484
112.9894166604366,37.703846426781126,-0.0040752627
112.98974144559087,37.703846426781126,-0.0039170543
112.99006623074513,37.703846426781126,-0.0053207753
112.99039101589939,37.703846426781126,0.0009019556
112.99071580105365,37.703846426781126,-0.00012666165
112.99104058620792,37.703846426781126,-0.0020138316
112.99136537136218,37.703846426781126,-0.010560922
112.99169015651646,37.703846426781126,-0.010560922
112.99201494167072,37.703846426781126,-0.00041334977
112.99233972682498,37.703846426781126,-0.005099884
112.99266451197924,37.703846426781126,-0.0018982341
112.9929892971335,37.703846426781126,0.00063032337
112.99331408228777,37.703846426781126,0.0027377275
112.99363886744203,37.703846426781126,-0.0007542019
112.99396365259629,37.703846426781126,-0.00089079805
112.99428843775055,37.703846426781126,-0.0013394294
112.99461322290482,37.703846426781126,-0.0038574128
112.99493800805908,37.703846426781126,-0.0020519746
112.99526279321334,37.703846426781126,-0.0054086247
112.9955875783676,37.703846426781126,-0.0027016315
112.99591236352188,37.703846426781126,-0.0040773507
112.99623714867614,37.703846426781126,-0.0013300756
112.9965619338304,37.703846426781126,-0.0016634711
112.99688671898467,37.703846426781126,-0.001335214
112.99721150413893,37.703846426781126,-0.0017840619
112.9975362892932,37.703846426781126,-0.0027227735
112.99786107444746,37.703846426781126,-0.0010731211
112.99818585960172,37.703846426781126,0.000369205
112.99851064475598,37.703846426781126,0.00011227662
112.99883542991024,37.703846426781126,0.0010263019
112.9991602150645,37.703846426781126,2.6918955e-05
112.99948500021877,37.703846426781126,0.00038728782
112.99980978537303,37.703846426781126,0.0031429094
113.0001345705273,37.703846426781126,0.003567987
113.00045935568157,37.703846426781126,0.003567987
113.00078414083583,37.703846426781126,0.00234175
113.0011089259901,37.703846426781126,-0.0010406688
113.00143371114436,37.703846426781126,0.00029990572
113.00175849629862,37.703846426781126,-0.00016344468
113.00208328145288,37.703846426781126,0.00022886935
113.00240806660715,37.703846426781126,0.0005915028
113.00273285176141,37.703846426781126,0.00079121214
113.00305763691567,37.703846426781126,-0.0026862153
113.00338242206993,37.703846426781126,-0.0044556498
113.0037072072242,37.703846426781126,-0.0007585385
113.00403199237846,37.703846426781126,0.0017555394
113.00435677753272,37.703846426781126,0.0042272117
113.00468156268698,37.703846426781126,0.005000245
113.00500634784126,37.703846426781126,0.0015161453
113.00533113299552,37.703846426781126,-0.0017952806
113.00565591814978,37.703846426781126,0.0027275654
113.00598070330405,37.703846426781126,0.0025189568
113.00630548845831,37.703846426781126,0.0034095726
113.00663027361257,37.703846426781126,-0.00058048865
113.00695505876683,37.703846426781126,-0.005230211
113.0072798439211,37.703846426781126,-0.0022468483
113.00760462907536,37.703846426781126,-0.00088001945
113.00792941422962,37.703846426781126,0.0020126088
113.00825419938388,37.703846426781126,0.0016723633
113.00857898453815,37.703846426781126,0.00063945696
113.00890376969241,37.703846426781126,-0.0028324903
113.00922855484669,37.703846426781126,0.00010574002
113.00955334000095,37.703846426781126,0.0017472192
113.00987812515521,37.703846426781126,-0.00087659154
113.01020291030947,37.703846426781126,0.0004822645
113.01052769546374,37.703846426781126,-0.003540898
113.010852480618,37.703846426781126,0.0024223907
113.01117726577226,37.703846426781126,0.0075527467
113.01150205092652,37.703846426781126,0.0039387285
113.01182683608079,37.703846426781126,0.0039387285
113.01215162123505,37.703846426781126,0.0016954486
113.01247640638931,37.703846426781126,-0.0013931101
113.01280119154357,37.703846426781126,-0.0013133409
113.01312597669784,37.703846426781126,-0.0013133409
113.0134507618521,37.703846426781126,-0.0022970089
113.01377554700638,37.703846426781126,-0.004937992
113.01410033216064,37.703846426781126,-0.004937992
113.0144251173149,37.703846426781126,-0.0013333102
113.01474990246916,37.703846426781126,-0.0033274787
113.01507468762343,37.703846426781126,-0.00387358
113.01539947277769,37.703846426781126,-0.0044800774
113.01572425793195,37.703846426781126,0.0018519319
113.01604904308621,37.703846426781126,-0.0036352493
113.01637382824048,37.703846426781126,0.0070547303
113.01669861339474,37.703846426781126,0.0035118435
113.017023398549,37.703846426781126,0.0035118435
113.01734818370326,37.703846426781126,0.0017973137
113.01767296885753,37.703846426781126,0.001145433
113.0179977540118,37.703846426781126,0.001145433
113.01832253916606,37.703846426781126,-4.887079e-05
113.01864732432033,37.703846426781126,-0.0010950976
113.01897210947459,37.703846426781126,-0.00034096552
113.01929689462885,37.703846426781126,0.0014889048
113.01962167978311,37.703846426781126,0.0004535062
113.01994646493738,37.703846426781126,0.0004535062
113.02027125009164,37.703846426781126,-0.0062290267
113.0205960352459,37.703846426781126,0.0027934276
113.02092082040016,37.703846426781126,0.0027934276
113.02124560555443,37.703846426781126,0.0011197905
113.02157039070869,37.703846426781126,-0.001742682
113.02189517586295,37.703846426781126,0.002211358
113.02221996101721,37.703846426781126,-0.0019152473
113.02254474617149,37.703846426781126,0.00011270334
113.02286953132575,37.703846426781126,0.00011270334
113.02319431648002,37.703846426781126,-0.003077395
113.02351910163428,37.703846426781126,-0.0040030438
113.02384388678854,37.703846426781126,-0.010089516
113.0241686719428,37.703846426781126,-0.0035006937
113.02449345709707,37.703846426781126,1.9296092e-05
113.02481824225133,37.703846426781126,0.001662852
113.02514302740559,37.703846426781126,0.00061688275
113.02546781255985,37.703846426781126,0.0008416342
